           N_waters_with_contacts
2cht.17324                   6.00
2cht.17325                   6.00
2cht.17326                   6.00
2cht.17327                   7.00
2cht.17328                   6.00
2cht.17329                   6.00
2cht.17330                   4.00
2cht.17331                   4.00
2cht.17332                   6.00
2cht.17333                   6.00
2cht.17334                   5.00
2cht.17335                   5.00
2cht.17336                   5.00
2cht.17337                   5.00
2cht.17338                   6.00
2cht.17339                   6.00
2cht.17340                   5.00
2cht.17341                   4.00
2cht.17342                   5.00
2cht.17343                   5.00
2cht.17344                   6.00
2cht.17345                   6.00
2cht.17346                   4.00
2cht.17347                   5.00
2cht.17348                   4.00
2cht.17349                   4.00
2cht.17350                   5.00
2cht.17351                   5.00
2cht.17352                   5.00
2cht.17353                   5.00
2cht.17354                   5.00
2cht.17355                   6.00
2cht.17356                   5.00
2cht.17357                   4.00
2cht.17358                   4.00
2cht.17359                   4.00
2cht.17360                   4.00
2cht.17361                   5.00
2cht.17362                   5.00
2cht.17363                   4.00
2cht.17364                   5.00
2cht.17365                   5.00
2cht.17366                   5.00
2cht.17367                   6.00
2cht.17368                   5.00
2cht.17369                   5.00
2cht.17370                   5.00
2cht.17371                   5.00
2cht.17372                   5.00
2cht.17373                   6.00
2cht.17374                   5.00
2cht.17375                   5.00
2cht.17376                   5.00
2cht.17377                   5.00
2cht.17378                   5.00
2cht.17379                   6.00
2cht.17380                   5.00
2cht.17381                   5.00
2cht.17382                   5.00
2cht.17383                   5.00
2cht.17384                   5.00
2cht.17385                   5.00
2cht.17386                   6.00
2cht.17387                   7.00
2cht.17388                   5.00
2cht.17389                   6.00
2cht.17390                   6.00
2cht.17391                   6.00
2cht.17392                   6.00
2cht.17393                   6.00
2cht.17394                   5.00
2cht.17395                   5.00
2cht.17396                   5.00
2cht.17397                   5.00
2cht.17398                   5.00
2cht.17399                   5.00
2cht.17400                   5.00
2cht.17401                   5.00
2cht.17402                   5.00
2cht.17403                   5.00
2cht.17404                   5.00
2cht.17405                   5.00
2cht.17406                   5.00
2cht.17407                   5.00
2cht.17408                   5.00
2cht.17409                   4.00
2cht.17410                   5.00
2cht.17411                   5.00
2cht.17412                   4.00
2cht.17413                   6.00
2cht.17414                   5.00
2cht.17415                   6.00
2cht.17416                   4.00
2cht.17417                   6.00
2cht.17418                   6.00
2cht.17419                   6.00
2cht.17420                   4.00
2cht.17421                   5.00
2cht.17422                   4.00
2cht.17423                   3.00
2cht.17424                   4.00
2cht.17425                   3.00
2cht.17426                   3.00
2cht.17427                   4.00
2cht.17428                   3.00
2cht.17429                   4.00
2cht.17430                   4.00
2cht.17431                   4.00
2cht.17432                   4.00
2cht.17433                   5.00
2cht.17434                   5.00
2cht.17435                   5.00
2cht.17436                   4.00
2cht.17437                   4.00
2cht.17438                   5.00
2cht.17439                   6.00
2cht.17440                   5.00
2cht.17441                   6.00
2cht.17442                   4.00
2cht.17443                   4.00
2cht.17444                   4.00
2cht.17445                   4.00
2cht.17446                   5.00
2cht.17447                   5.00
2cht.17448                   5.00
2cht.17449                   5.00
2cht.17450                   5.00
2cht.17451                   5.00
2cht.17452                   5.00
2cht.17453                   4.00
2cht.17454                   4.00
2cht.17455                   6.00
2cht.17456                   5.00
2cht.17457                   5.00
2cht.17458                   5.00
2cht.17459                   4.00
2cht.17460                   5.00
2cht.17461                   4.00
2cht.17462                   4.00
2cht.17463                   4.00
2cht.17464                   4.00
2cht.17465                   4.00
2cht.17466                   4.00
2cht.17467                   6.00
2cht.17468                   6.00
2cht.17469                   4.00
2cht.17470                   6.00
2cht.17471                   5.00
2cht.17472                   4.00
2cht.17473                   5.00
2cht.17474                   4.00
2cht.17475                   4.00
2cht.17476                   5.00
2cht.17477                   5.00
2cht.17478                   5.00
2cht.17479                   4.00
2cht.17480                   7.00
2cht.17481                   5.00
2cht.17482                   4.00
